"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
"fl479468_int","07-Jan-08",0.02,"","TP",FALSE,"FALSE",""
"fl479468_int","07-Jan-08",0.433,"","TN",FALSE,"FALSE",""
"fl479468_int","07-Jan-08",4.66,"","Secchi",FALSE,"FALSE",""
"fl479468_int","07-Jan-08",5.5,"","CHLA",FALSE,"FALSE",""
"fl479468_int","07-Jan-08",7.3,"","pH",FALSE,"FALSE",""
"fl479468_int","09-Dec-19",0.006,"","NH4N",FALSE,"FALSE",""
"fl479468_int","09-Dec-19",0.019,"","TP",FALSE,"FALSE",""
"fl479468_int","09-Dec-19",0.206,"","TN",FALSE,"FALSE",""
"fl479468_int","09-Dec-19",2.7,"","CHLA",FALSE,"FALSE",""
"fl479468_int","09-Dec-19",5.4,"","Secchi",FALSE,"FALSE",""
"fl479468_int","09-Dec-19",7.95,"","pH",FALSE,"FALSE",""
"fl479468_int","10-Dec-07",0.019,"","NH4N",FALSE,"FALSE",""
"fl479468_int","10-Dec-07",0.027,"","TP",FALSE,"FALSE",""
"fl479468_int","10-Dec-07",6.2,"","CHLA",FALSE,"FALSE",""
"fl479468_int","10-Dec-07",6.365,"","Secchi",FALSE,"FALSE",""
"fl479468_int","10-Dec-07",6.8,"","pH",FALSE,"FALSE",""
"fl479468_int","10-Dec-13",0.001,"","NH4N",FALSE,"FALSE",""
"fl479468_int","10-Dec-13",0.012,"","TP",FALSE,"FALSE",""
"fl479468_int","10-Dec-13",0.169,"","TN",FALSE,"FALSE",""
"fl479468_int","10-Dec-13",4.8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","10-Dec-13",7.5,"","pH",FALSE,"FALSE",""
"fl479468_int","11-Dec-07",0.019,"","NH4N",FALSE,"FALSE",""
"fl479468_int","11-Dec-07",0.027,"","TP",FALSE,"FALSE",""
"fl479468_int","11-Dec-07",0.09,"","TN",FALSE,"FALSE",""
"fl479468_int","11-Dec-07",3.65,"","Secchi",FALSE,"FALSE",""
"fl479468_int","11-Dec-07",6.2,"","CHLA",FALSE,"FALSE",""
"fl479468_int","11-Dec-07",6.8,"","pH",FALSE,"FALSE",""
"fl479468_int","11-Dec-13",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","11-Dec-13",0.012,"","TP",FALSE,"FALSE",""
"fl479468_int","11-Dec-13",0.169,"","TN",FALSE,"FALSE",""
"fl479468_int","11-Dec-13",4.8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","11-Dec-13",5.6,"","Secchi",FALSE,"FALSE",""
"fl479468_int","11-Dec-13",7.5,"","pH",FALSE,"FALSE",""
"fl479468_int","11-Dec-16",0.001,"","NH4N",FALSE,"FALSE",""
"fl479468_int","11-Dec-16",0.029,"","TP",FALSE,"FALSE",""
"fl479468_int","11-Dec-16",0.208,"","TN",FALSE,"FALSE",""
"fl479468_int","11-Dec-16",5.8,"","Secchi",FALSE,"FALSE",""
"fl479468_int","11-Dec-16",7.38,"","pH",FALSE,"FALSE",""
"fl479468_int","11-Dec-16",9.3,"","CHLA",FALSE,"FALSE",""
"fl479468_int","11-Dec-17",-0.003,"","NH4N",FALSE,"FALSE",""
"fl479468_int","11-Dec-17",0.018,"","TP",FALSE,"FALSE",""
"fl479468_int","11-Dec-17",0.202,"","TN",FALSE,"FALSE",""
"fl479468_int","11-Dec-17",3.3,"","CHLA",FALSE,"FALSE",""
"fl479468_int","11-Dec-17",5.35,"","Secchi",FALSE,"FALSE",""
"fl479468_int","11-Dec-17",7.7,"","pH",FALSE,"FALSE",""
"fl479468_int","11-Dec-18",0.013,"","TP",FALSE,"FALSE",""
"fl479468_int","11-Dec-18",0.026,"","NH4N",FALSE,"FALSE",""
"fl479468_int","11-Dec-18",0.185,"","TN",FALSE,"FALSE",""
"fl479468_int","11-Dec-18",3,"","CHLA",FALSE,"FALSE",""
"fl479468_int","11-Dec-18",6.5,"","Secchi",FALSE,"FALSE",""
"fl479468_int","11-Dec-18",7.47,"","pH",FALSE,"FALSE",""
"fl479468_int","12-Dec-05",0.003,"","NH4N",FALSE,"FALSE",""
"fl479468_int","12-Dec-05",0.018,"","TP",FALSE,"FALSE",""
"fl479468_int","12-Dec-05",5.8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","12-Dec-05",6.6,"","Secchi",FALSE,"FALSE",""
"fl479468_int","12-Dec-05",7.4,"","pH",FALSE,"FALSE",""
"fl479468_int","12-Dec-16",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","12-Dec-16",0.029,"","TP",FALSE,"FALSE",""
"fl479468_int","12-Dec-16",0.21,"","TN",FALSE,"FALSE",""
"fl479468_int","12-Dec-16",5.8,"","Secchi",FALSE,"FALSE",""
"fl479468_int","12-Dec-16",7.4,"","pH",FALSE,"FALSE",""
"fl479468_int","12-Dec-16",9.3,"","CHLA",FALSE,"FALSE",""
"fl479468_int","12-Dec-17",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","12-Dec-17",0.018,"","TP",FALSE,"FALSE",""
"fl479468_int","12-Dec-17",0.202,"","TN",FALSE,"FALSE",""
"fl479468_int","12-Dec-17",3.3,"","CHLA",FALSE,"FALSE",""
"fl479468_int","12-Dec-17",5.35,"","Secchi",FALSE,"FALSE",""
"fl479468_int","12-Dec-17",7.7,"","pH",FALSE,"FALSE",""
"fl479468_int","12-Jan-09",0.005,"","NH4N",FALSE,"FALSE",""
"fl479468_int","12-Jan-09",0.02,"","TP",FALSE,"FALSE",""
"fl479468_int","12-Jan-09",6,"","CHLA",FALSE,"FALSE",""
"fl479468_int","12-Jan-09",7.45,"","pH",FALSE,"FALSE",""
"fl479468_int","12-Nov-06",0.01,"","NH4N",FALSE,"FALSE",""
"fl479468_int","12-Nov-06",0.015,"","TP",FALSE,"FALSE",""
"fl479468_int","12-Nov-06",6,"","CHLA",FALSE,"FALSE",""
"fl479468_int","12-Nov-06",6.92,"","Secchi",FALSE,"FALSE",""
"fl479468_int","12-Nov-06",7,"","pH",FALSE,"FALSE",""
"fl479468_int","12-Nov-07",0.006,"","NH4N",FALSE,"FALSE",""
"fl479468_int","12-Nov-07",0.022,"","TP",FALSE,"FALSE",""
"fl479468_int","12-Nov-07",6.322,"","Secchi",FALSE,"FALSE",""
"fl479468_int","12-Nov-07",6.6,"","CHLA",FALSE,"FALSE",""
"fl479468_int","12-Nov-07",7,"","pH",FALSE,"FALSE",""
"fl479468_int","12-Nov-12",0.001,"","NH4N",FALSE,"FALSE",""
"fl479468_int","12-Nov-12",0.009,"","TP",FALSE,"FALSE",""
"fl479468_int","12-Nov-12",0.139,"","TN",FALSE,"FALSE",""
"fl479468_int","12-Nov-12",1.45,"","CHLA",FALSE,"FALSE",""
"fl479468_int","12-Nov-12",7.5,"","pH",FALSE,"FALSE",""
"fl479468_int","12-Nov-17",0,"","NH4N",FALSE,"FALSE",""
"fl479468_int","12-Nov-17",0.021,"","TP",FALSE,"FALSE",""
"fl479468_int","12-Nov-17",0.189,"","TN",FALSE,"FALSE",""
"fl479468_int","12-Nov-17",3.5,"","Secchi",FALSE,"FALSE",""
"fl479468_int","12-Nov-17",7,"","CHLA",FALSE,"FALSE",""
"fl479468_int","12-Nov-17",7.34,"","pH",FALSE,"FALSE",""
"fl479468_int","13-Apr-15",0.006,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-Apr-15",0.015,"","TP",FALSE,"FALSE",""
"fl479468_int","13-Apr-15",0.185,"","TN",FALSE,"FALSE",""
"fl479468_int","13-Apr-15",5.1,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-Apr-15",7.5,"","pH",FALSE,"FALSE",""
"fl479468_int","13-Aug-12",0.001,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-Aug-12",0.013,"","TP",FALSE,"FALSE",""
"fl479468_int","13-Aug-12",0.148,"","TN",FALSE,"FALSE",""
"fl479468_int","13-Aug-12",5.4,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-Aug-12",6.8,"","Secchi",FALSE,"FALSE",""
"fl479468_int","13-Aug-12",7.25,"","pH",FALSE,"FALSE",""
"fl479468_int","13-Dec-05",0.003,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-Dec-05",0.018,"","TP",FALSE,"FALSE",""
"fl479468_int","13-Dec-05",0.362,"","TN",FALSE,"FALSE",""
"fl479468_int","13-Dec-05",4.025,"","Secchi",FALSE,"FALSE",""
"fl479468_int","13-Dec-05",5.8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-Dec-05",7.4,"","pH",FALSE,"FALSE",""
"fl479468_int","13-Dec-06",0.004,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-Dec-06",0.018,"","TP",FALSE,"FALSE",""
"fl479468_int","13-Dec-06",5.1,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-Dec-06",6.322,"","Secchi",FALSE,"FALSE",""
"fl479468_int","13-Dec-06",7.2,"","pH",FALSE,"FALSE",""
"fl479468_int","13-Dec-10",0.009,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-Dec-10",0.024,"","TP",FALSE,"FALSE",""
"fl479468_int","13-Dec-10",0.22,"","TN",FALSE,"FALSE",""
"fl479468_int","13-Dec-10",3.8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-Dec-10",7.1,"","pH",FALSE,"FALSE",""
"fl479468_int","13-Feb-17",0.001,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-Feb-17",0.024,"","TP",FALSE,"FALSE",""
"fl479468_int","13-Feb-17",0.23,"","TN",FALSE,"FALSE",""
"fl479468_int","13-Feb-17",11.8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-Feb-17",4.45,"","Secchi",FALSE,"FALSE",""
"fl479468_int","13-Feb-17",7.55,"","pH",FALSE,"FALSE",""
"fl479468_int","13-Jan-09",0.005,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-Jan-09",0.02,"","TP",FALSE,"FALSE",""
"fl479468_int","13-Jan-09",0.183,"","TN",FALSE,"FALSE",""
"fl479468_int","13-Jan-09",5.6,"","Secchi",FALSE,"FALSE",""
"fl479468_int","13-Jan-09",6,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-Mar-17",0.001,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-Mar-17",0.023,"","TP",FALSE,"FALSE",""
"fl479468_int","13-Mar-17",0.231,"","TN",FALSE,"FALSE",""
"fl479468_int","13-Mar-17",4.35,"","Secchi",FALSE,"FALSE",""
"fl479468_int","13-Mar-17",7.62,"","pH",FALSE,"FALSE",""
"fl479468_int","13-Mar-17",9.5,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-May-13",0.006,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-May-13",0.012,"","TP",FALSE,"FALSE",""
"fl479468_int","13-May-13",0.154,"","TN",FALSE,"FALSE",""
"fl479468_int","13-May-13",6,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-May-13",6.8,"","pH",FALSE,"FALSE",""
"fl479468_int","13-May-19",0.004,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-May-19",0.018,"","TP",FALSE,"FALSE",""
"fl479468_int","13-May-19",0.172,"","TN",FALSE,"FALSE",""
"fl479468_int","13-May-19",6.8,"","Secchi",FALSE,"FALSE",""
"fl479468_int","13-May-19",7.43,"","pH",FALSE,"FALSE",""
"fl479468_int","13-May-19",9.8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-Nov-06",0.01,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-Nov-06",0.015,"","TP",FALSE,"FALSE",""
"fl479468_int","13-Nov-06",0.257,"","TN",FALSE,"FALSE",""
"fl479468_int","13-Nov-06",4.34,"","Secchi",FALSE,"FALSE",""
"fl479468_int","13-Nov-06",6,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-Nov-06",7,"","pH",FALSE,"FALSE",""
"fl479468_int","13-Nov-07",0.006,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-Nov-07",0.022,"","TP",FALSE,"FALSE",""
"fl479468_int","13-Nov-07",0.241,"","TN",FALSE,"FALSE",""
"fl479468_int","13-Nov-07",3.56,"","Secchi",FALSE,"FALSE",""
"fl479468_int","13-Nov-07",6.6,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-Nov-07",7,"","pH",FALSE,"FALSE",""
"fl479468_int","13-Nov-11",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-Nov-11",0.022,"","TP",FALSE,"FALSE",""
"fl479468_int","13-Nov-11",0.193,"","TN",FALSE,"FALSE",""
"fl479468_int","13-Nov-11",4,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-Nov-11",5.95,"","Secchi",FALSE,"FALSE",""
"fl479468_int","13-Nov-11",7.2,"","pH",FALSE,"FALSE",""
"fl479468_int","13-Nov-12",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-Nov-12",0.009,"","TP",FALSE,"FALSE",""
"fl479468_int","13-Nov-12",0.139,"","TN",FALSE,"FALSE",""
"fl479468_int","13-Nov-12",1.5,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-Nov-12",6.7,"","Secchi",FALSE,"FALSE",""
"fl479468_int","13-Nov-12",7.5,"","pH",FALSE,"FALSE",""
"fl479468_int","13-Nov-17",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","13-Nov-17",0.021,"","TP",FALSE,"FALSE",""
"fl479468_int","13-Nov-17",0.189,"","TN",FALSE,"FALSE",""
"fl479468_int","13-Nov-17",3.5,"","Secchi",FALSE,"FALSE",""
"fl479468_int","13-Nov-17",7,"","CHLA",FALSE,"FALSE",""
"fl479468_int","13-Nov-17",7.3,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Apr-14",0.007,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Apr-14",0.014,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Apr-14",0.18,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Apr-14",5.2,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Apr-14",6.9,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Apr-15",0.006,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Apr-15",0.015,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Apr-15",0.185,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Apr-15",5.1,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Apr-15",7.5,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Apr-15",8.05,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Aug-12",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Aug-12",0.013,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Aug-12",0.148,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Aug-12",4.3,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Aug-12",5.4,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Aug-12",7.3,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Aug-17",0,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Aug-17",0.024,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Aug-17",0.158,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Aug-17",10,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Aug-17",4,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Aug-17",7.41,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Dec-06",0.004,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Dec-06",0.018,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Dec-06",0.266,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Dec-06",3.55,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Dec-06",5.1,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Dec-06",7.2,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Dec-10",0.009,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Dec-10",0.024,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Dec-10",0.22,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Dec-10",3.8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Dec-10",5.5,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Dec-10",7.1,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Dec-15",0.033,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Dec-15",0.047,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Dec-15",0.215,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Dec-15",5.3,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Dec-15",6.3,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Dec-15",7.4,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Feb-11",0.011,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Feb-11",0.023,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Feb-11",0.242,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Feb-11",7.2,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Feb-11",7.8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Feb-17",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Feb-17",0.024,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Feb-17",0.23,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Feb-17",11.8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Feb-17",4.45,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Feb-17",7.6,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Jan-08",0.01,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Jan-08",0.02,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Jan-08",5.5,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Jan-08",7.3,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Jan-13",0.003,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Jan-13",0.013,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Jan-13",0.17,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Jan-13",4,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Jan-13",7.3,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Jan-14",0.001,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Jan-14",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Jan-14",0.013,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Jan-14",0.013,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Jan-14",0.168,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Jan-14",0.168,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Jan-14",5.1,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Jan-14",5.1,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Jan-14",6.45,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Jan-14",7.5,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Jan-14",7.5,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Jan-19",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Jan-19",0.015,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Jan-19",0.177,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Jan-19",5.7,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Jan-19",6.7,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Jan-19",7.47,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Jul-13",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Jul-13",0.023,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Jul-13",0.167,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Jul-13",7.1,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Jul-13",7.185,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Jul-13",8.3,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Jun-10",0.004,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Jun-10",0.029,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Jun-10",0.194,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Jun-10",6.7,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Jun-10",9,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Jun-16",0.001,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Jun-16",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Jun-16",0.023,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Jun-16",0.023,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Jun-16",0.189,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Jun-16",0.189,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Jun-16",4.7,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Jun-16",4.7,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Jun-16",7.2,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Jun-16",7.22,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Jun-16",8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Jun-16",8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Mar-16",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Mar-16",0.017,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Mar-16",0.187,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Mar-16",14.1,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Mar-16",6.5,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Mar-16",7.52,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Mar-17",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Mar-17",0.023,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Mar-17",0.23,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Mar-17",4.35,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Mar-17",7.6,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Mar-17",9.5,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-May-12",0.001,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-May-12",0.016,"","TP",FALSE,"FALSE",""
"fl479468_int","14-May-12",0.177,"","TN",FALSE,"FALSE",""
"fl479468_int","14-May-12",7.3,"","pH",FALSE,"FALSE",""
"fl479468_int","14-May-12",8.8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-May-13",0.006,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-May-13",0.012,"","TP",FALSE,"FALSE",""
"fl479468_int","14-May-13",0.154,"","TN",FALSE,"FALSE",""
"fl479468_int","14-May-13",6,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-May-13",6.75,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-May-13",6.8,"","pH",FALSE,"FALSE",""
"fl479468_int","14-May-18",0.003,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-May-18",0.019,"","TP",FALSE,"FALSE",""
"fl479468_int","14-May-18",0.157,"","TN",FALSE,"FALSE",""
"fl479468_int","14-May-18",6.1,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-May-18",7.38,"","pH",FALSE,"FALSE",""
"fl479468_int","14-May-18",9.7,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Nov-05",0.001,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Nov-05",0.03,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Nov-05",6.3,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Nov-05",6.8,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Nov-05",7.2,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Nov-11",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Nov-11",0.022,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Nov-11",0.193,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Nov-11",2.65,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Nov-11",4,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Nov-11",7.2,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Nov-16",0.004,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Nov-16",0.026,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Nov-16",0.173,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Nov-16",2.8,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Nov-16",6.3,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Nov-16",7.36,"","pH",FALSE,"FALSE",""
"fl479468_int","14-Sep-15",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","14-Sep-15",0.025,"","TP",FALSE,"FALSE",""
"fl479468_int","14-Sep-15",0.166,"","TN",FALSE,"FALSE",""
"fl479468_int","14-Sep-15",4.6,"","Secchi",FALSE,"FALSE",""
"fl479468_int","14-Sep-15",4.7,"","CHLA",FALSE,"FALSE",""
"fl479468_int","14-Sep-15",7.57,"","pH",FALSE,"FALSE",""
"fl479468_int","15-Apr-14",0.007,"","NH4N",FALSE,"FALSE",""
"fl479468_int","15-Apr-14",0.014,"","TP",FALSE,"FALSE",""
"fl479468_int","15-Apr-14",0.18,"","TN",FALSE,"FALSE",""
"fl479468_int","15-Apr-14",5.2,"","CHLA",FALSE,"FALSE",""
"fl479468_int","15-Apr-14",6.9,"","pH",FALSE,"FALSE",""
"fl479468_int","15-Apr-14",7.9,"","Secchi",FALSE,"FALSE",""
"fl479468_int","15-Apr-19",0.006,"","NH4N",FALSE,"FALSE",""
"fl479468_int","15-Apr-19",0.025,"","TP",FALSE,"FALSE",""
"fl479468_int","15-Apr-19",0.256,"","TN",FALSE,"FALSE",""
"fl479468_int","15-Apr-19",29,"","CHLA",FALSE,"FALSE",""
"fl479468_int","15-Apr-19",4.4,"","Secchi",FALSE,"FALSE",""
"fl479468_int","15-Apr-19",7.42,"","pH",FALSE,"FALSE",""
"fl479468_int","15-Aug-11",0.003,"","NH4N",FALSE,"FALSE",""
"fl479468_int","15-Aug-11",0.028,"","TP",FALSE,"FALSE",""
"fl479468_int","15-Aug-11",0.164,"","TN",FALSE,"FALSE",""
"fl479468_int","15-Aug-11",4.2,"","CHLA",FALSE,"FALSE",""
"fl479468_int","15-Aug-11",6.766,"","Secchi",FALSE,"FALSE",""
"fl479468_int","15-Aug-11",7.2,"","pH",FALSE,"FALSE",""
"fl479468_int","15-Aug-17",0.002,"","NH4N",FALSE,"FALSE",""
"fl479468_int","15-Aug-17",0.024,"","TP",FALSE,"FALSE",""
"fl479468_int","15-Aug-17",0.158,"","TN",FALSE,"FALSE",""
"fl479468_int","15-Aug-17",10,"","CHLA",FALSE,"FALSE",""
"fl479468_int","15-Aug-17",4,"","Secchi",FALSE,"FALSE",""
"fl479468_int","15-Aug-17",7.4,"","pH",FALSE,"FALSE",""
"fl479468_int","15-Dec-04",0.006,"","NH4N",FALSE,"FALSE",""
"fl479468_int","15-Dec-04",0.042,"","TP",FALSE,"FALSE",""
"fl479468_int","15-Dec-04",14.7,"","CHLA",FALSE,"FALSE",""
"fl479468_int","15-Dec-04",3.97,"","Secchi",FALSE,"FALSE",""
"fl479468_int","15-Dec-04",7.1,"","pH",FALSE,"FALSE",""
