"CouncilSiteID","Date","Value","Measurement"
"aropaoanui river at aropaoanui","05-Mar-12","107.2","MCI"
"aropaoanui river at aropaoanui","05-Mar-12","25","TaxaRichness"
"aropaoanui river at aropaoanui","05-Mar-12","52","PercentageEPTTaxa"
"aropaoanui river at aropaoanui","09-Feb-04","12","TaxaRichness"
"aropaoanui river at aropaoanui","09-Feb-04","97","MCI"
"aropaoanui river at aropaoanui","11-Feb-09","24","TaxaRichness"
"aropaoanui river at aropaoanui","11-Feb-09","37.5","PercentageEPTTaxa"
"aropaoanui river at aropaoanui","11-Feb-09","86.7","MCI"
"aropaoanui river at aropaoanui","13-Feb-06","11","TaxaRichness"
"aropaoanui river at aropaoanui","13-Feb-06","118","MCI"
"aropaoanui river at aropaoanui","14-Feb-05","113","MCI"
"aropaoanui river at aropaoanui","14-Feb-05","14","TaxaRichness"
"aropaoanui river at aropaoanui","14-Feb-13","106","MCI"
"aropaoanui river at aropaoanui","14-Feb-13","20","TaxaRichness"
"aropaoanui river at aropaoanui","14-Feb-13","45","PercentageEPTTaxa"
"aropaoanui river at aropaoanui","18-Feb-15","107.1","MCI"
"aropaoanui river at aropaoanui","18-Feb-15","14","TaxaRichness"
"aropaoanui river at aropaoanui","18-Feb-15","23.7","PercentageEPTTaxa"
"aropaoanui river at aropaoanui","22-Mar-17","102.86","MCI"
"aropaoanui river at aropaoanui","22-Mar-17","21","TaxaRichness"
"aropaoanui river at aropaoanui","22-Mar-17","49.54","PercentageEPTTaxa"
"aropaoanui river at aropaoanui","25-Feb-08","23","TaxaRichness"
"aropaoanui river at aropaoanui","25-Feb-08","47.8","PercentageEPTTaxa"
"aropaoanui river at aropaoanui","25-Feb-08","93","MCI"
"aropaoanui river at aropaoanui","26-Feb-07","104.3","MCI"
"aropaoanui river at aropaoanui","26-Feb-07","14","TaxaRichness"
"aropaoanui river at aropaoanui","26-Feb-16","102.5","MCI"
"aropaoanui river at aropaoanui","26-Feb-16","16","TaxaRichness"
"aropaoanui river at aropaoanui","26-Feb-16","25.97","PercentageEPTTaxa"
"aropaoanui river at aropaoanui","27-Feb-19","107.62","MCI"
"aropaoanui river at aropaoanui","27-Feb-19","22","TaxaRichness"
"aropaoanui river at aropaoanui","27-Feb-19","68.57","PercentageEPTTaxa"
"aropaoanui river at aropaoanui","28-Feb-18","20","TaxaRichness"
"aropaoanui river at aropaoanui","28-Feb-18","48.16","PercentageEPTTaxa"
"aropaoanui river at aropaoanui","28-Feb-18","93","MCI"
"aropaoanui river at aropaoanui","29-May-14","108.42","MCI"
"aropaoanui river at aropaoanui","29-May-14","19","TaxaRichness"
"aropaoanui river at aropaoanui","29-May-14","47.4","PercentageEPTTaxa"
"aropaoanui river at aropaoanui","30-Mar-10","111.3","MCI"
"aropaoanui river at aropaoanui","30-Mar-10","16","TaxaRichness"
"aropaoanui river at aropaoanui","30-Mar-10","56.3","PercentageEPTTaxa"
"aropaoanui river at aropaoanui","31-May-11","121","MCI"
"aropaoanui river at aropaoanui","31-May-11","21","TaxaRichness"
"aropaoanui river at aropaoanui","31-May-11","66.7","PercentageEPTTaxa"
"awanui stream at flume","01-Apr-14","19","TaxaRichness"
"awanui stream at flume","01-Apr-14","69.47","MCI"
"awanui stream at flume","03-Mar-15","0.3","PercentageEPTTaxa"
"awanui stream at flume","03-Mar-15","16","TaxaRichness"
"awanui stream at flume","03-Mar-15","66.3","MCI"
"awanui stream at flume","05-May-14","15","TaxaRichness"
"awanui stream at flume","05-May-14","72","MCI"
"awanui stream at flume","07-Mar-12","11","TaxaRichness"
"awanui stream at flume","07-Mar-12","18.2","PercentageEPTTaxa"
"awanui stream at flume","07-Mar-12","67.3","MCI"
"awanui stream at flume","09-Feb-17","0","PercentageEPTTaxa"
"awanui stream at flume","09-Feb-17","15","TaxaRichness"
"awanui stream at flume","09-Feb-17","68","MCI"
"awanui stream at flume","11-Feb-16","0","PercentageEPTTaxa"
"awanui stream at flume","11-Feb-16","16","TaxaRichness"
"awanui stream at flume","11-Feb-16","71.25","MCI"
"awanui stream at flume","13-Feb-13","0","PercentageEPTTaxa"
"awanui stream at flume","13-Feb-13","15","TaxaRichness"
"awanui stream at flume","13-Feb-13","68","MCI"
"awanui stream at flume","13-Feb-19","10.03","PercentageEPTTaxa"
"awanui stream at flume","13-Feb-19","16","TaxaRichness"
"awanui stream at flume","13-Feb-19","61.25","MCI"
"awanui stream at flume","17-Feb-14","24","TaxaRichness"
"awanui stream at flume","17-Feb-14","73.33","MCI"
"awanui stream at flume","17-Feb-14","8.3","PercentageEPTTaxa"
"awanui stream at flume","21-Jan-14","21","TaxaRichness"
"awanui stream at flume","21-Jan-14","66.67","MCI"
"awanui stream at flume","22-Feb-18","0","PercentageEPTTaxa"
"awanui stream at flume","22-Feb-18","19","TaxaRichness"
"awanui stream at flume","22-Feb-18","75.79","MCI"
"awanui stream at flume","26-Nov-13","20","TaxaRichness"
"awanui stream at flume","26-Nov-13","75","MCI"
"clive river u/s whakatu rail bridge","03-Mar-15","19","TaxaRichness"
"clive river u/s whakatu rail bridge","03-Mar-15","4.9","PercentageEPTTaxa"
"clive river u/s whakatu rail bridge","03-Mar-15","69.5","MCI"
"clive river u/s whakatu rail bridge","09-Feb-17","1.83","PercentageEPTTaxa"
"clive river u/s whakatu rail bridge","09-Feb-17","23","TaxaRichness"
"clive river u/s whakatu rail bridge","09-Feb-17","68.7","MCI"
"clive river u/s whakatu rail bridge","11-Feb-16","12.55","PercentageEPTTaxa"
"clive river u/s whakatu rail bridge","11-Feb-16","18","TaxaRichness"
"clive river u/s whakatu rail bridge","11-Feb-16","78.75","MCI"
"clive river u/s whakatu rail bridge","13-Feb-13","19","TaxaRichness"
"clive river u/s whakatu rail bridge","13-Feb-13","21.1","PercentageEPTTaxa"
"clive river u/s whakatu rail bridge","13-Feb-13","76.8","MCI"
"clive river u/s whakatu rail bridge","13-Feb-19","1.74","PercentageEPTTaxa"
"clive river u/s whakatu rail bridge","13-Feb-19","18","TaxaRichness"
"clive river u/s whakatu rail bridge","13-Feb-19","64.44","MCI"
"clive river u/s whakatu rail bridge","17-Feb-14","12","TaxaRichness"
"clive river u/s whakatu rail bridge","17-Feb-14","68.33","MCI"
"clive river u/s whakatu rail bridge","17-Feb-14","8.3","PercentageEPTTaxa"
"clive river u/s whakatu rail bridge","22-Feb-18","20","TaxaRichness"
"clive river u/s whakatu rail bridge","22-Feb-18","4.67","PercentageEPTTaxa"
"clive river u/s whakatu rail bridge","22-Feb-18","73.68","MCI"
"esk river at berry road","01-Feb-16","122.5","MCI"
"esk river at berry road","01-Feb-16","26","TaxaRichness"
"esk river at berry road","01-Feb-16","79.44","PercentageEPTTaxa"
"esk river at berry road","02-Feb-17","108.89","MCI"
"esk river at berry road","02-Feb-17","19","TaxaRichness"
"esk river at berry road","02-Feb-17","75.31","PercentageEPTTaxa"
"esk river at berry road","06-Mar-18","125.88","MCI"
"esk river at berry road","06-Mar-18","19","TaxaRichness"
"esk river at berry road","06-Mar-18","86.37","PercentageEPTTaxa"
"esk river at berry road","07-Mar-14","120.71","MCI"
"esk river at berry road","07-Mar-14","28","TaxaRichness"
"esk river at berry road","07-Mar-14","50","PercentageEPTTaxa"
"esk river at berry road","08-Feb-06","115","MCI"
"esk river at berry road","08-Feb-06","22","TaxaRichness"
"esk river at berry road","08-Feb-13","107.4","MCI"
"esk river at berry road","08-Feb-13","19","TaxaRichness"
"esk river at berry road","08-Feb-13","42.1","PercentageEPTTaxa"
"esk river at berry road","08-Jan-19","120","MCI"
"esk river at berry road","08-Jan-19","15","TaxaRichness"
"esk river at berry road","08-Jan-19","51.28","PercentageEPTTaxa"
"esk river at berry road","09-Feb-15","124.5","MCI"
"esk river at berry road","09-Feb-15","22","TaxaRichness"
"esk river at berry road","09-Feb-15","61.7","PercentageEPTTaxa"
"esk river at berry road","15-Mar-12","112","MCI"
"esk river at berry road","15-Mar-12","20","TaxaRichness"
"esk river at berry road","15-Mar-12","50","PercentageEPTTaxa"
"esk river at berry road","23-Feb-09","108.9","MCI"
"esk river at berry road","23-Feb-09","18","TaxaRichness"
"esk river at berry road","23-Feb-09","55.6","PercentageEPTTaxa"
"esk river at berry road","23-Feb-11","125.7","MCI"
"esk river at berry road","23-Feb-11","21","TaxaRichness"
"esk river at berry road","23-Feb-11","57.1","PercentageEPTTaxa"
"esk river at berry road","27-Feb-08","117.4","MCI"
"esk river at berry road","27-Feb-08","23","TaxaRichness"
"esk river at berry road","27-Feb-08","56.5","PercentageEPTTaxa"
"esk river at berry road","28-Feb-07","116.9","MCI"
"esk river at berry road","28-Feb-07","26","TaxaRichness"
"esk river at berry road","28-Jan-05","17","TaxaRichness"
"esk river at berry road","28-Jan-05","96","MCI"
"esk river at waipunga bridge","01-Feb-16","111.43","MCI"
"esk river at waipunga bridge","01-Feb-16","24","TaxaRichness"
"esk river at waipunga bridge","01-Feb-16","28.78","PercentageEPTTaxa"
"esk river at waipunga bridge","02-Feb-17","0","PercentageEPTTaxa"
"esk river at waipunga bridge","02-Feb-17","105.56","MCI"
"esk river at waipunga bridge","02-Feb-17","19","TaxaRichness"
"esk river at waipunga bridge","03-Oct-18","106.67","MCI"
"esk river at waipunga bridge","03-Oct-18","15","TaxaRichness"
"esk river at waipunga bridge","03-Oct-18","40.78","PercentageEPTTaxa"
"esk river at waipunga bridge","07-Mar-14","114.78","MCI"
"esk river at waipunga bridge","07-Mar-14","23","TaxaRichness"
"esk river at waipunga bridge","07-Mar-14","47.8","PercentageEPTTaxa"
"esk river at waipunga bridge","08-Feb-06","107","MCI"
"esk river at waipunga bridge","08-Feb-06","17","TaxaRichness"
"esk river at waipunga bridge","08-Feb-13","104.6","MCI"
"esk river at waipunga bridge","08-Feb-13","13","TaxaRichness"
"esk river at waipunga bridge","08-Feb-13","38.5","PercentageEPTTaxa"
"esk river at waipunga bridge","09-Feb-15","109.5","MCI"
"esk river at waipunga bridge","09-Feb-15","21","TaxaRichness"
"esk river at waipunga bridge","09-Feb-15","30.2","PercentageEPTTaxa"
"esk river at waipunga bridge","12-Feb-19","100","MCI"
"esk river at waipunga bridge","12-Feb-19","18","TaxaRichness"
"esk river at waipunga bridge","12-Feb-19","46.38","PercentageEPTTaxa"
"esk river at waipunga bridge","15-Mar-12","18","TaxaRichness"
"esk river at waipunga bridge","15-Mar-12","33.3","PercentageEPTTaxa"
"esk river at waipunga bridge","15-Mar-12","97.8","MCI"
"esk river at waipunga bridge","23-Feb-11","109.6","MCI"
"esk river at waipunga bridge","23-Feb-11","16","TaxaRichness"
"esk river at waipunga bridge","23-Feb-11","37.5","PercentageEPTTaxa"
"esk river at waipunga bridge","24-Feb-09","104.2","MCI"
"esk river at waipunga bridge","24-Feb-09","24","TaxaRichness"
"esk river at waipunga bridge","24-Feb-09","41.7","PercentageEPTTaxa"
"esk river at waipunga bridge","26-Feb-10","109.1","MCI"
"esk river at waipunga bridge","26-Feb-10","11","TaxaRichness"
"esk river at waipunga bridge","26-Feb-10","36.4","PercentageEPTTaxa"
"esk river at waipunga bridge","27-Feb-08","116","MCI"
"esk river at waipunga bridge","27-Feb-08","20","TaxaRichness"
"esk river at waipunga bridge","27-Feb-08","50","PercentageEPTTaxa"
"esk river at waipunga bridge","28-Feb-07","27","TaxaRichness"
"esk river at waipunga bridge","28-Feb-07","94.8","MCI"
"esk river at waipunga bridge","28-Jan-04","112","MCI"
"esk river at waipunga bridge","28-Jan-04","12","TaxaRichness"
"esk river at waipunga bridge","28-Jan-05","120","MCI"
"esk river at waipunga bridge","28-Jan-05","14","TaxaRichness"
"hangaroa river at doneraille park","09-Jun-14","105.93","MCI"
"hangaroa river at doneraille park","09-Jun-14","27","TaxaRichness"
"hangaroa river at doneraille park","09-Jun-14","44.4","PercentageEPTTaxa"
"hangaroa river at doneraille park","10-Feb-09","24","TaxaRichness"
"hangaroa river at doneraille park","10-Feb-09","37.5","PercentageEPTTaxa"
"hangaroa river at doneraille park","10-Feb-09","88.3","MCI"
"hangaroa river at doneraille park","14-Feb-06","19","TaxaRichness"
"hangaroa river at doneraille park","14-Feb-06","91","MCI"
"hangaroa river at doneraille park","15-Feb-05","110","MCI"
"hangaroa river at doneraille park","15-Feb-05","23","TaxaRichness"
"hangaroa river at doneraille park","16-May-11","114.5","MCI"
"hangaroa river at doneraille park","16-May-11","22","TaxaRichness"
"hangaroa river at doneraille park","16-May-11","45.5","PercentageEPTTaxa"
"hangaroa river at doneraille park","17-Feb-15","23.5","PercentageEPTTaxa"
"hangaroa river at doneraille park","17-Feb-15","27","TaxaRichness"
"hangaroa river at doneraille park","17-Feb-15","90.4","MCI"
"hangaroa river at doneraille park","19-Feb-13","27","TaxaRichness"
"hangaroa river at doneraille park","19-Feb-13","33.3","PercentageEPTTaxa"
"hangaroa river at doneraille park","19-Feb-13","88.9","MCI"
"hangaroa river at doneraille park","21-Feb-12","22","TaxaRichness"
"hangaroa river at doneraille park","21-Feb-12","50","PercentageEPTTaxa"
"hangaroa river at doneraille park","21-Feb-12","97.3","MCI"
"hangaroa river at doneraille park","22-Mar-16","26","TaxaRichness"
"hangaroa river at doneraille park","22-Mar-16","44.55","PercentageEPTTaxa"
"hangaroa river at doneraille park","22-Mar-16","88.33","MCI"
"hangaroa river at doneraille park","25-Jul-18","116.19","MCI"
"hangaroa river at doneraille park","25-Jul-18","22","TaxaRichness"
"hangaroa river at doneraille park","25-Jul-18","85.08","PercentageEPTTaxa"
"hangaroa river at doneraille park","26-Feb-08","31.3","PercentageEPTTaxa"
"hangaroa river at doneraille park","26-Feb-08","32","TaxaRichness"
"hangaroa river at doneraille park","26-Feb-08","86.9","MCI"
"hangaroa river at doneraille park","27-Feb-07","23","TaxaRichness"
"hangaroa river at doneraille park","27-Feb-07","94.8","MCI"
"hangaroa river at doneraille park","27-Feb-19","21","TaxaRichness"
"hangaroa river at doneraille park","27-Feb-19","37.78","PercentageEPTTaxa"
"hangaroa river at doneraille park","27-Feb-19","94.29","MCI"
"hangaroa river at doneraille park","30-Mar-10","102","MCI"
"hangaroa river at doneraille park","30-Mar-10","20","TaxaRichness"
"hangaroa river at doneraille park","30-Mar-10","45","PercentageEPTTaxa"
"hangaroa river at doneraille park","31-Oct-17","21","TaxaRichness"
"hangaroa river at doneraille park","31-Oct-17","52.88","PercentageEPTTaxa"
"hangaroa river at doneraille park","31-Oct-17","98.1","MCI"
"herehere stream at te aute road","03-Mar-15","0","PercentageEPTTaxa"
"herehere stream at te aute road","03-Mar-15","12","TaxaRichness"
"herehere stream at te aute road","03-Mar-15","66.7","MCI"
"herehere stream at te aute road","07-Mar-12","15","TaxaRichness"
"herehere stream at te aute road","07-Mar-12","20","PercentageEPTTaxa"
"herehere stream at te aute road","07-Mar-12","68","MCI"
"herehere stream at te aute road","09-Feb-17","0.01","PercentageEPTTaxa"
"herehere stream at te aute road","09-Feb-17","73.33","MCI"
"herehere stream at te aute road","09-Feb-17","9","TaxaRichness"
"herehere stream at te aute road","11-Apr-07","13","TaxaRichness"
"herehere stream at te aute road","11-Apr-07","70.8","MCI"
"herehere stream at te aute road","11-Feb-16","0.19","PercentageEPTTaxa"
"herehere stream at te aute road","11-Feb-16","15","TaxaRichness"
"herehere stream at te aute road","11-Feb-16","65.33","MCI"
"herehere stream at te aute road","13-Feb-13","11.1","PercentageEPTTaxa"
"herehere stream at te aute road","13-Feb-13","68.9","MCI"
"herehere stream at te aute road","13-Feb-13","9","TaxaRichness"
"herehere stream at te aute road","13-Feb-14","13","TaxaRichness"
"herehere stream at te aute road","13-Feb-14","15.4","PercentageEPTTaxa"
"herehere stream at te aute road","13-Feb-14","75.38","MCI"
"herehere stream at te aute road","15-Mar-11","10.5","PercentageEPTTaxa"
"herehere stream at te aute road","15-Mar-11","19","TaxaRichness"
"herehere stream at te aute road","15-Mar-11","75.8","MCI"
"herehere stream at te aute road","18-Feb-08","13","TaxaRichness"
"herehere stream at te aute road","18-Feb-08","23.1","PercentageEPTTaxa"
"herehere stream at te aute road","18-Feb-08","69.2","MCI"
"herehere stream at te aute road","22-Feb-18","0","PercentageEPTTaxa"
"herehere stream at te aute road","22-Feb-18","0.1","PercentageEPTTaxa"
"herehere stream at te aute road","22-Feb-18","17","TaxaRichness"
"herehere stream at te aute road","22-Feb-18","21","TaxaRichness"
"herehere stream at te aute road","22-Feb-18","67.06","MCI"
"herehere stream at te aute road","22-Feb-18","72.38","MCI"
"herehere stream at te aute road","26-Feb-09","12.5","PercentageEPTTaxa"
"herehere stream at te aute road","26-Feb-09","16","TaxaRichness"
"herehere stream at te aute road","26-Feb-09","73.8","MCI"
"kahahakuri stream u/s tukituki confl","10-Aug-15","15.3","PercentageEPTTaxa"
"kahahakuri stream u/s tukituki confl","10-Aug-15","23","TaxaRichness"
"kahahakuri stream u/s tukituki confl","10-Aug-15","96.5","MCI"
"kahahakuri stream u/s tukituki confl","10-Dec-15","19.28","PercentageEPTTaxa"
"kahahakuri stream u/s tukituki confl","10-Dec-15","24","TaxaRichness"
"kahahakuri stream u/s tukituki confl","10-Dec-15","86.67","MCI"
"kahahakuri stream u/s tukituki confl","16-Mar-17","15.61","PercentageEPTTaxa"
"kahahakuri stream u/s tukituki confl","16-Mar-17","21","TaxaRichness"
"kahahakuri stream u/s tukituki confl","16-Mar-17","89.52","MCI"
"kahahakuri stream u/s tukituki confl","20-Feb-18","20","TaxaRichness"
"kahahakuri stream u/s tukituki confl","20-Feb-18","21","TaxaRichness"
"kahahakuri stream u/s tukituki confl","20-Feb-18","25.09","PercentageEPTTaxa"
"kahahakuri stream u/s tukituki confl","20-Feb-18","5.16","PercentageEPTTaxa"
"kahahakuri stream u/s tukituki confl","20-Feb-18","92","MCI"
"kahahakuri stream u/s tukituki confl","20-Feb-18","95","MCI"
"kahahakuri stream u/s tukituki confl","20-Feb-19","13","TaxaRichness"
"kahahakuri stream u/s tukituki confl","20-Feb-19","13.31","PercentageEPTTaxa"
"kahahakuri stream u/s tukituki confl","20-Feb-19","15","TaxaRichness"
"kahahakuri stream u/s tukituki confl","20-Feb-19","6.35","PercentageEPTTaxa"
"kahahakuri stream u/s tukituki confl","20-Feb-19","84.62","MCI"
"kahahakuri stream u/s tukituki confl","20-Feb-19","98.67","MCI"
"kahahakuri stream u/s tukituki confl","21-Feb-13","27","TaxaRichness"
"kahahakuri stream u/s tukituki confl","21-Feb-13","48.1","PercentageEPTTaxa"
"kahahakuri stream u/s tukituki confl","21-Feb-13","96.3","MCI"
"kahahakuri stream u/s tukituki confl","24-Feb-15","18","TaxaRichness"
"kahahakuri stream u/s tukituki confl","24-Feb-15","6","PercentageEPTTaxa"
"kahahakuri stream u/s tukituki confl","24-Feb-15","96.7","MCI"
"kahahakuri stream u/s tukituki confl","24-Feb-16","13.81","PercentageEPTTaxa"
"kahahakuri stream u/s tukituki confl","24-Feb-16","24","TaxaRichness"
"kahahakuri stream u/s tukituki confl","24-Feb-16","30","TaxaRichness"
"kahahakuri stream u/s tukituki confl","24-Feb-16","4.05","PercentageEPTTaxa"
"kahahakuri stream u/s tukituki confl","24-Feb-16","89.17","MCI"
"kahahakuri stream u/s tukituki confl","24-Feb-16","98","MCI"
"kahahakuri stream u/s tukituki confl","26-Feb-14","100","MCI"
"kahahakuri stream u/s tukituki confl","26-Feb-14","25","TaxaRichness"
"karewarewa stream at paki paki","03-Mar-15","0","PercentageEPTTaxa"
"karewarewa stream at paki paki","03-Mar-15","17","TaxaRichness"
"karewarewa stream at paki paki","03-Mar-15","69.4","MCI"
"karewarewa stream at paki paki","07-Mar-12","13.3","PercentageEPTTaxa"
"karewarewa stream at paki paki","07-Mar-12","15","TaxaRichness"
"karewarewa stream at paki paki","07-Mar-12","66.7","MCI"
"karewarewa stream at paki paki","09-Feb-17","17","TaxaRichness"
"karewarewa stream at paki paki","09-Feb-17","67.06","MCI"
"karewarewa stream at paki paki","11-Feb-16","17","TaxaRichness"
"karewarewa stream at paki paki","11-Feb-16","4.23","PercentageEPTTaxa"
"karewarewa stream at paki paki","11-Feb-16","78.82","MCI"
"karewarewa stream at paki paki","13-Feb-13","0","PercentageEPTTaxa"
"karewarewa stream at paki paki","13-Feb-13","15","TaxaRichness"
"karewarewa stream at paki paki","13-Feb-13","70.7","MCI"
"karewarewa stream at paki paki","17-Feb-14","11.1","PercentageEPTTaxa"
"karewarewa stream at paki paki","17-Feb-14","18","TaxaRichness"
"karewarewa stream at paki paki","17-Feb-14","67.78","MCI"
"karewarewa stream at paki paki","22-Feb-18","0","PercentageEPTTaxa"
"karewarewa stream at paki paki","22-Feb-18","15","TaxaRichness"
"karewarewa stream at paki paki","22-Feb-18","69.33","MCI"
"kopuawhara stream at railway bridge","10-Feb-04","109","MCI"
"kopuawhara stream at railway bridge","10-Feb-04","7","TaxaRichness"
"kopuawhara stream at railway bridge","11-Feb-09","20","TaxaRichness"
"kopuawhara stream at railway bridge","11-Feb-09","35","PercentageEPTTaxa"
"kopuawhara stream at railway bridge","11-Feb-09","98","MCI"
"kopuawhara stream at railway bridge","14-Feb-06","117","MCI"
"kopuawhara stream at railway bridge","14-Feb-06","19","TaxaRichness"
"kopuawhara stream at railway bridge","15-Feb-05","110","MCI"
"kopuawhara stream at railway bridge","15-Feb-05","27","TaxaRichness"
"kopuawhara stream at railway bridge","17-May-11","126.4","MCI"
"kopuawhara stream at railway bridge","17-May-11","22","TaxaRichness"
"kopuawhara stream at railway bridge","17-May-11","77.3","PercentageEPTTaxa"
"kopuawhara stream at railway bridge","18-Feb-15","108.3","MCI"
"kopuawhara stream at railway bridge","18-Feb-15","15.1","PercentageEPTTaxa"
"kopuawhara stream at railway bridge","18-Feb-15","24","TaxaRichness"
"kopuawhara stream at railway bridge","20-Feb-13","27","TaxaRichness"
"kopuawhara stream at railway bridge","20-Feb-13","33.3","PercentageEPTTaxa"
"kopuawhara stream at railway bridge","20-Feb-13","93.3","MCI"
"kopuawhara stream at railway bridge","21-Feb-12","114.1","MCI"
"kopuawhara stream at railway bridge","21-Feb-12","27","TaxaRichness"
"kopuawhara stream at railway bridge","21-Feb-12","55.6","PercentageEPTTaxa"
"kopuawhara stream at railway bridge","22-Feb-16","101.33","MCI"
"kopuawhara stream at railway bridge","22-Feb-16","15","TaxaRichness"
"kopuawhara stream at railway bridge","22-Feb-16","17.69","PercentageEPTTaxa"
"kopuawhara stream at railway bridge","25-May-17","103.85","MCI"
"kopuawhara stream at railway bridge","25-May-17","26","TaxaRichness"
"kopuawhara stream at railway bridge","25-May-17","47.22","PercentageEPTTaxa"
"kopuawhara stream at railway bridge","26-Feb-08","113.6","MCI"
"kopuawhara stream at railway bridge","26-Feb-08","22","TaxaRichness"
"kopuawhara stream at railway bridge","26-Feb-08","45.5","PercentageEPTTaxa"
"kopuawhara stream at railway bridge","27-Feb-07","101.7","MCI"
"kopuawhara stream at railway bridge","27-Feb-07","23","TaxaRichness"
"kopuawhara stream at railway bridge","28-Aug-18","103.7","MCI"
"kopuawhara stream at railway bridge","28-Aug-18","27","TaxaRichness"
"kopuawhara stream at railway bridge","28-Aug-18","27.66","PercentageEPTTaxa"
"kopuawhara stream at railway bridge","28-Feb-19","110.48","MCI"
"kopuawhara stream at railway bridge","28-Feb-19","22","TaxaRichness"
"kopuawhara stream at railway bridge","28-Feb-19","28.03","PercentageEPTTaxa"
"kopuawhara stream at railway bridge","29-May-14","117.5","MCI"
"kopuawhara stream at railway bridge","29-May-14","24","TaxaRichness"
"kopuawhara stream at railway bridge","29-May-14","66.7","PercentageEPTTaxa"
"kopuawhara stream at railway bridge","30-Mar-10","18","TaxaRichness"
"kopuawhara stream at railway bridge","30-Mar-10","38.9","PercentageEPTTaxa"
"kopuawhara stream at railway bridge","30-Mar-10","92.2","MCI"
"maharakeke stream at state highway 2 br","10-Dec-15","23.25","PercentageEPTTaxa"
"maharakeke stream at state highway 2 br","10-Dec-15","24","TaxaRichness"
"maharakeke stream at state highway 2 br","10-Dec-15","86.67","MCI"
"maharakeke stream at state highway 2 br","19-Sep-17","15","TaxaRichness"
"maharakeke stream at state highway 2 br","19-Sep-17","21.14","PercentageEPTTaxa"
"maharakeke stream at state highway 2 br","19-Sep-17","86.67","MCI"
"maharakeke stream at state highway 2 br","20-Feb-19","23","TaxaRichness"
"maharakeke stream at state highway 2 br","20-Feb-19","47.05","PercentageEPTTaxa"
"maharakeke stream at state highway 2 br","20-Feb-19","88.18","MCI"
"maharakeke stream at state highway 2 br","21-Mar-18","1.64","PercentageEPTTaxa"
"maharakeke stream at state highway 2 br","21-Mar-18","26","TaxaRichness"
"maharakeke stream at state highway 2 br","21-Mar-18","90.77","MCI"
"maharakeke stream at state highway 2 br","23-Feb-15","3","PercentageEPTTaxa"
"maharakeke stream at state highway 2 br","23-Feb-15","31","TaxaRichness"
"maharakeke stream at state highway 2 br","23-Feb-15","85.8","MCI"
"maharakeke stream at state highway 2 br","25-Feb-16","1.01","PercentageEPTTaxa"
"maharakeke stream at state highway 2 br","25-Feb-16","17","TaxaRichness"
"maharakeke stream at state highway 2 br","25-Feb-16","17.5","PercentageEPTTaxa"
"maharakeke stream at state highway 2 br","25-Feb-16","22","TaxaRichness"
"maharakeke stream at state highway 2 br","25-Feb-16","80","MCI"
"maharakeke stream at state highway 2 br","25-Feb-16","89.09","MCI"
"mahiaruhe stream at tutira outlet s.h.2","11-Feb-09","19","TaxaRichness"
"mahiaruhe stream at tutira outlet s.h.2","11-Feb-09","26.3","PercentageEPTTaxa"
"mahiaruhe stream at tutira outlet s.h.2","11-Feb-09","72.6","MCI"
"mahiaruhe stream at tutira outlet s.h.2","14-Feb-05","14","TaxaRichness"
"mahiaruhe stream at tutira outlet s.h.2","14-Feb-05","74","MCI"
"mahiaruhe stream at tutira outlet s.h.2","22-Mar-17","1.11","PercentageEPTTaxa"
"mahiaruhe stream at tutira outlet s.h.2","22-Mar-17","20","TaxaRichness"
"mahiaruhe stream at tutira outlet s.h.2","22-Mar-17","82","MCI"
"mahiaruhe stream at tutira outlet s.h.2","25-Feb-08","24.2","PercentageEPTTaxa"
"mahiaruhe stream at tutira outlet s.h.2","25-Feb-08","33","TaxaRichness"
"mahiaruhe stream at tutira outlet s.h.2","25-Feb-08","87.9","MCI"
"mahiaruhe stream at tutira outlet s.h.2","27-Feb-19","22","TaxaRichness"
"mahiaruhe stream at tutira outlet s.h.2","27-Feb-19","48.21","PercentageEPTTaxa"
"mahiaruhe stream at tutira outlet s.h.2","27-Feb-19","80.91","MCI"
"mahiaruhe stream at tutira outlet s.h.2","28-Feb-18","25","TaxaRichness"
"mahiaruhe stream at tutira outlet s.h.2","28-Feb-18","6.47","PercentageEPTTaxa"
"mahiaruhe stream at tutira outlet s.h.2","28-Feb-18","92.8","MCI"
"mahiaruhe stream at tutira outlet s.h.2","30-Mar-10","22.2","PercentageEPTTaxa"
"mahiaruhe stream at tutira outlet s.h.2","30-Mar-10","9","TaxaRichness"
"mahiaruhe stream at tutira outlet s.h.2","30-Mar-10","97.8","MCI"
"makara stream at st lawrence road","10-Dec-15","1.63","PercentageEPTTaxa"
"makara stream at st lawrence road","10-Dec-15","21","TaxaRichness"
"makara stream at st lawrence road","10-Dec-15","71","MCI"
"makara stream at st lawrence road","19-Feb-19","0.18","PercentageEPTTaxa"
"makara stream at st lawrence road","19-Feb-19","10","TaxaRichness"
"makara stream at st lawrence road","19-Feb-19","80","MCI"
"makara stream at st lawrence road","20-Feb-18","0.9","PercentageEPTTaxa"
"makara stream at st lawrence road","20-Feb-18","21","TaxaRichness"
"makara stream at st lawrence road","20-Feb-18","79","MCI"
"makara stream at st lawrence road","23-Feb-15","13.9","PercentageEPTTaxa"
"makara stream at st lawrence road","23-Feb-15","20","TaxaRichness"
"makara stream at st lawrence road","23-Feb-15","25","TaxaRichness"
