"CouncilSiteID","Date","Value","Measurement"
"seven mile ck @ 300m d/s raleigh ck","11-Nov-11","23","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","11-Nov-11","47.82609","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","12-Mar-18","122.307693","MCI"
"seven mile ck @ 300m d/s raleigh ck","12-Mar-18","26","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","12-Mar-18","57.692307","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","13-Mar-08","121","MCI"
"seven mile ck @ 300m d/s raleigh ck","13-Mar-08","20","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","13-Mar-08","56","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","13-Nov-13","109.6296","MCI"
"seven mile ck @ 300m d/s raleigh ck","13-Nov-13","27","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","13-Nov-13","40.74074","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","13-Oct-09","124","MCI"
"seven mile ck @ 300m d/s raleigh ck","13-Oct-09","20","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","13-Oct-09","60","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","15-Apr-16","120","MCI"
"seven mile ck @ 300m d/s raleigh ck","15-Apr-16","45.83333","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","15-Apr-16","48","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","15-Sep-10","112.2222","MCI"
"seven mile ck @ 300m d/s raleigh ck","15-Sep-10","36","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","15-Sep-10","38.88889","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","19-Apr-07","102.5","MCI"
"seven mile ck @ 300m d/s raleigh ck","19-Apr-07","62.5","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","19-Apr-07","8","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","19-Sep-18","114.285713","MCI"
"seven mile ck @ 300m d/s raleigh ck","19-Sep-18","28","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","19-Sep-18","39.285713","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","20-Apr-10","110.7143","MCI"
"seven mile ck @ 300m d/s raleigh ck","20-Apr-10","28","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","20-Apr-10","46.42857","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","20-May-09","123","MCI"
"seven mile ck @ 300m d/s raleigh ck","20-May-09","14","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","20-May-09","57.14","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","22-May-14","117.7778","MCI"
"seven mile ck @ 300m d/s raleigh ck","22-May-14","36","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","22-May-14","47.22222","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","23-Mar-11","111.4286","MCI"
"seven mile ck @ 300m d/s raleigh ck","23-Mar-11","28.57143","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","23-Mar-11","7","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","23-Oct-14","101.875","MCI"
"seven mile ck @ 300m d/s raleigh ck","23-Oct-14","32","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","23-Oct-14","40.625","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","25-Mar-19","120.571426","MCI"
"seven mile ck @ 300m d/s raleigh ck","25-Mar-19","35","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","25-Mar-19","57.142857","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","26-Oct-17","117.5","MCI"
"seven mile ck @ 300m d/s raleigh ck","26-Oct-17","16","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","26-Oct-17","31.25","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","27-Nov-12","103.3333","MCI"
"seven mile ck @ 300m d/s raleigh ck","27-Nov-12","33.33333","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","27-Nov-12","6","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","29-May-15","126.6667","MCI"
"seven mile ck @ 300m d/s raleigh ck","29-May-15","21","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","29-May-15","52.38095","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","30-Mar-17","115.1351318","MCI"
"seven mile ck @ 300m d/s raleigh ck","30-Mar-17","37","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","30-Mar-17","51.351353","PercentageEPTTaxa"
"seven mile ck @ 300m d/s raleigh ck","31-Mar-06","130","MCI"
"seven mile ck @ 300m d/s raleigh ck","31-Mar-06","14","TaxaRichness"
"seven mile ck @ 300m d/s raleigh ck","31-Mar-06","57.14286","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","02-Nov-16","100.8696","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","02-Nov-16","23","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","02-Nov-16","39.13044","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","04-Apr-05","138.75","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","04-Apr-05","21","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","04-Apr-05","76.1905","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","04-Apr-12","10","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","04-Apr-12","134","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","04-Apr-12","40","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","06-Nov-15","125.8064","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","06-Nov-15","31","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","06-Nov-15","48.3871","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","07-May-13","145","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","07-May-13","50","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","07-May-13","8","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","09-Apr-02","121.429","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","09-Apr-02","14","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","09-Apr-02","42.8571","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","11-Dec-00","10","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","11-Dec-00","10","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","11-Dec-00","106","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","11-Nov-11","10","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","11-Nov-11","132","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","11-Nov-11","30","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","12-Mar-18","123.63636","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","12-Mar-18","22","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","12-Mar-18","50","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","13-Mar-08","135","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","13-Mar-08","15","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","13-Mar-08","66.67","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","13-Nov-13","117.5","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","13-Nov-13","16","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","13-Nov-13","56.25","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","13-Oct-09","12","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","13-Oct-09","140","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","13-Oct-09","41.66667","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","15-Apr-16","122.963","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","15-Apr-16","27","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","15-Apr-16","48.14815","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","15-Sep-10","114.0741","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","15-Sep-10","27","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","15-Sep-10","37.03704","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","19-Apr-07","140","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","19-Apr-07","75","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","19-Apr-07","8","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","19-Sep-18","130.58824","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","19-Sep-18","17","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","19-Sep-18","41.17647","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","20-Apr-10","124.5455","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","20-Apr-10","22","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","20-Apr-10","59.09091","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","20-May-09","145","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","20-May-09","62.5","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","20-May-09","8","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","22-May-14","121.4815","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","22-May-14","27","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","22-May-14","59.25926","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","23-Mar-01","19","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","23-Mar-01","52.6316","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","23-Mar-01","97.6471","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","23-Mar-11","146.6667","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","23-Mar-11","50","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","23-Mar-11","6","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","23-Oct-14","107.1429","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","23-Oct-14","14","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","23-Oct-14","42.85714","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","25-Mar-19","118","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","25-Mar-19","30","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","25-Mar-19","50","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","26-Oct-17","116.25","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","26-Oct-17","16","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","26-Oct-17","31.25","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","27-Mar-03","112.727","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","27-Mar-03","22","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","27-Mar-03","50","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","27-Nov-12","152","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","27-Nov-12","5","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","27-Nov-12","60","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","29-May-15","126.6667","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","29-May-15","21","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","29-May-15","57.14286","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","30-Mar-17","120.645164","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","30-Mar-17","31","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","30-Mar-17","51.612904","PercentageEPTTaxa"
"seven mile ck @ dunollie 400m u/s ox pd","31-Mar-06","140","MCI"
"seven mile ck @ dunollie 400m u/s ox pd","31-Mar-06","17","TaxaRichness"
"seven mile ck @ dunollie 400m u/s ox pd","31-Mar-06","64.70588","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","02-Nov-16","128","MCI"
"seven mile ck @ u/s tillers mine ck","02-Nov-16","35","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","02-Nov-16","60","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","04-Apr-05","10","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","04-Apr-05","154","MCI"
"seven mile ck @ u/s tillers mine ck","04-Apr-05","80","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","04-Apr-12","140","MCI"
"seven mile ck @ u/s tillers mine ck","04-Apr-12","66.66666","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","04-Apr-12","9","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","06-Nov-15","135.2","MCI"
"seven mile ck @ u/s tillers mine ck","06-Nov-15","25","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","06-Nov-15","60","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","07-May-13","140","MCI"
"seven mile ck @ u/s tillers mine ck","07-May-13","57.14286","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","07-May-13","7","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","08-Apr-16","121.6667","MCI"
"seven mile ck @ u/s tillers mine ck","08-Apr-16","24","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","08-Apr-16","54.16667","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","09-Apr-02","127.5","MCI"
"seven mile ck @ u/s tillers mine ck","09-Apr-02","19","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","09-Apr-02","52.6316","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","11-Nov-11","12","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","11-Nov-11","150","MCI"
"seven mile ck @ u/s tillers mine ck","11-Nov-11","75","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","12-Dec-00","128.571","MCI"
"seven mile ck @ u/s tillers mine ck","12-Dec-00","16","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","12-Dec-00","62.5","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","12-Mar-18","125","MCI"
"seven mile ck @ u/s tillers mine ck","12-Mar-18","32","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","12-Mar-18","68.75","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","13-Mar-08","151","MCI"
"seven mile ck @ u/s tillers mine ck","13-Mar-08","77.78","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","13-Mar-08","9","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","13-Nov-13","129.6296","MCI"
"seven mile ck @ u/s tillers mine ck","13-Nov-13","27","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","13-Nov-13","55.55556","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","19-Sep-18","118.46154","MCI"
"seven mile ck @ u/s tillers mine ck","19-Sep-18","26","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","19-Sep-18","46.153847","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","20-Apr-10","140","MCI"
"seven mile ck @ u/s tillers mine ck","20-Apr-10","27","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","20-Apr-10","66.66666","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","20-May-09","10","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","20-May-09","150","MCI"
"seven mile ck @ u/s tillers mine ck","20-May-09","60","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","22-May-14","123.3333","MCI"
"seven mile ck @ u/s tillers mine ck","22-May-14","24","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","22-May-14","50","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","23-Mar-11","160","MCI"
"seven mile ck @ u/s tillers mine ck","23-Mar-11","40","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","23-Mar-11","5","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","23-Oct-14","10","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","23-Oct-14","136","MCI"
"seven mile ck @ u/s tillers mine ck","23-Oct-14","60","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","25-Mar-19","129.333328","MCI"
"seven mile ck @ u/s tillers mine ck","25-Mar-19","30","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","25-Mar-19","66.666664","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","26-Oct-17","139.2857","MCI"
"seven mile ck @ u/s tillers mine ck","26-Oct-17","28","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","26-Oct-17","57.14286","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","27-Mar-03","121.176","MCI"
"seven mile ck @ u/s tillers mine ck","27-Mar-03","20","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","27-Mar-03","60","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","27-Nov-12","12","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","27-Nov-12","131.6667","MCI"
"seven mile ck @ u/s tillers mine ck","27-Nov-12","58.33333","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","29-May-15","137.3913","MCI"
"seven mile ck @ u/s tillers mine ck","29-May-15","23","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","29-May-15","65.21739","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","30-Mar-17","125.641029","MCI"
"seven mile ck @ u/s tillers mine ck","30-Mar-17","39","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","30-Mar-17","56.410255","PercentageEPTTaxa"
"seven mile ck @ u/s tillers mine ck","31-Mar-06","13","TaxaRichness"
"seven mile ck @ u/s tillers mine ck","31-Mar-06","133.8462","MCI"
"seven mile ck @ u/s tillers mine ck","31-Mar-06","53.84615","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","01-Apr-05","29","TaxaRichness"
"unnamed ck @ adamson rd whataroa","01-Apr-05","34.4828","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","01-Apr-05","77.7778","MCI"
"unnamed ck @ adamson rd whataroa","01-Nov-17","30","TaxaRichness"
"unnamed ck @ adamson rd whataroa","01-Nov-17","36.666668","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","01-Nov-17","90","MCI"
"unnamed ck @ adamson rd whataroa","03-Nov-09","22.222221","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","03-Nov-09","76","MCI"
"unnamed ck @ adamson rd whataroa","03-Nov-09","9","TaxaRichness"
"unnamed ck @ adamson rd whataroa","05-May-06","21","TaxaRichness"
"unnamed ck @ adamson rd whataroa","05-May-06","42.857143","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","05-May-06","88.571426","MCI"
"unnamed ck @ adamson rd whataroa","07-Apr-11","14","TaxaRichness"
"unnamed ck @ adamson rd whataroa","07-Apr-11","28.571428","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","07-Apr-11","94.285713","MCI"
"unnamed ck @ adamson rd whataroa","07-Nov-12","101.1764679","MCI"
"unnamed ck @ adamson rd whataroa","07-Nov-12","17","TaxaRichness"
"unnamed ck @ adamson rd whataroa","07-Nov-12","47.058823","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","08-May-13","16","TaxaRichness"
"unnamed ck @ adamson rd whataroa","08-May-13","37.5","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","08-May-13","95","MCI"
"unnamed ck @ adamson rd whataroa","08-Nov-16","100","MCI"
"unnamed ck @ adamson rd whataroa","08-Nov-16","32","TaxaRichness"
"unnamed ck @ adamson rd whataroa","08-Nov-16","40.625","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","09-Apr-08","21","TaxaRichness"
"unnamed ck @ adamson rd whataroa","09-Apr-08","42.86","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","09-Apr-08","88","MCI"
"unnamed ck @ adamson rd whataroa","12-May-10","25","TaxaRichness"
"unnamed ck @ adamson rd whataroa","12-May-10","48","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","12-May-10","92.8","MCI"
"unnamed ck @ adamson rd whataroa","14-May-14","25","TaxaRichness"
"unnamed ck @ adamson rd whataroa","14-May-14","32","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","14-May-14","80.8","MCI"
"unnamed ck @ adamson rd whataroa","16-Oct-14","26","TaxaRichness"
"unnamed ck @ adamson rd whataroa","16-Oct-14","34.615383","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","16-Oct-14","89.230766","MCI"
"unnamed ck @ adamson rd whataroa","19-Apr-12","14","TaxaRichness"
"unnamed ck @ adamson rd whataroa","19-Apr-12","21.428572","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","19-Apr-12","75.71429","MCI"
"unnamed ck @ adamson rd whataroa","19-Apr-18","32","TaxaRichness"
"unnamed ck @ adamson rd whataroa","19-Apr-18","37.5","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","19-Apr-18","93.75","MCI"
"unnamed ck @ adamson rd whataroa","19-May-15","30","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","19-May-15","30","TaxaRichness"
"unnamed ck @ adamson rd whataroa","19-May-15","88","MCI"
"unnamed ck @ adamson rd whataroa","19-Nov-13","26","TaxaRichness"
"unnamed ck @ adamson rd whataroa","19-Nov-13","30.76923","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","19-Nov-13","89.230766","MCI"
"unnamed ck @ adamson rd whataroa","21-Apr-16","32.35294","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","21-Apr-16","34","TaxaRichness"
"unnamed ck @ adamson rd whataroa","21-Apr-16","92.94118","MCI"
"unnamed ck @ adamson rd whataroa","21-May-09","19","TaxaRichness"
"unnamed ck @ adamson rd whataroa","21-May-09","47.36842","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","21-May-09","96.8421","MCI"
"unnamed ck @ adamson rd whataroa","21-Sep-15","25","TaxaRichness"
"unnamed ck @ adamson rd whataroa","21-Sep-15","44","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","21-Sep-15","90.4","MCI"
"unnamed ck @ adamson rd whataroa","22-May-17","33","TaxaRichness"
"unnamed ck @ adamson rd whataroa","22-May-17","33.333332","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","22-May-17","89.696968","MCI"
"unnamed ck @ adamson rd whataroa","22-Nov-18","31.25","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","22-Nov-18","32","TaxaRichness"
"unnamed ck @ adamson rd whataroa","22-Nov-18","88.125","MCI"
"unnamed ck @ adamson rd whataroa","22-Oct-10","26","TaxaRichness"
"unnamed ck @ adamson rd whataroa","22-Oct-10","34.615383","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","22-Oct-10","95.384613","MCI"
"unnamed ck @ adamson rd whataroa","24-Apr-19","30","TaxaRichness"
"unnamed ck @ adamson rd whataroa","24-Apr-19","43.333332","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","24-Apr-19","94.666664","MCI"
"unnamed ck @ adamson rd whataroa","30-Nov-11","19","TaxaRichness"
"unnamed ck @ adamson rd whataroa","30-Nov-11","36.842106","PercentageEPTTaxa"
"unnamed ck @ adamson rd whataroa","30-Nov-11","84.210526","MCI"
"vickers ck @ whataroa n base","01-Apr-05","111.851852","MCI"
"vickers ck @ whataroa n base","01-Apr-05","29","TaxaRichness"
"vickers ck @ whataroa n base","01-Apr-05","58.62069","PercentageEPTTaxa"
"vickers ck @ whataroa n base","01-Nov-17","108.108109","MCI"
"vickers ck @ whataroa n base","01-Nov-17","37","TaxaRichness"
"vickers ck @ whataroa n base","01-Nov-17","40.54054","PercentageEPTTaxa"
"vickers ck @ whataroa n base","03-Nov-09","114","MCI"
"vickers ck @ whataroa n base","03-Nov-09","16","TaxaRichness"
"vickers ck @ whataroa n base","03-Nov-09","62.5","PercentageEPTTaxa"
"vickers ck @ whataroa n base","05-May-06","108.888885","MCI"
"vickers ck @ whataroa n base","05-May-06","18","TaxaRichness"
"vickers ck @ whataroa n base","05-May-06","55.555557","PercentageEPTTaxa"
"vickers ck @ whataroa n base","07-Apr-11","110","MCI"
"vickers ck @ whataroa n base","07-Apr-11","18","TaxaRichness"
"vickers ck @ whataroa n base","07-Apr-11","44.444443","PercentageEPTTaxa"
"vickers ck @ whataroa n base","07-Nov-12","117.89474","MCI"
"vickers ck @ whataroa n base","07-Nov-12","19","TaxaRichness"
"vickers ck @ whataroa n base","07-Nov-12","63.157894","PercentageEPTTaxa"
"vickers ck @ whataroa n base","08-May-07","104.70588","MCI"
"vickers ck @ whataroa n base","08-May-07","17","TaxaRichness"
"vickers ck @ whataroa n base","08-May-07","47.058823","PercentageEPTTaxa"
"vickers ck @ whataroa n base","08-May-13","121.25","MCI"
"vickers ck @ whataroa n base","08-May-13","16","TaxaRichness"
"vickers ck @ whataroa n base","08-May-13","56.25","PercentageEPTTaxa"
"vickers ck @ whataroa n base","08-Nov-16","105.51724","MCI"
"vickers ck @ whataroa n base","08-Nov-16","29","TaxaRichness"
"vickers ck @ whataroa n base","08-Nov-16","51.724136","PercentageEPTTaxa"
"vickers ck @ whataroa n base","09-Apr-08","105","MCI"
"vickers ck @ whataroa n base","09-Apr-08","19","TaxaRichness"
"vickers ck @ whataroa n base","09-Apr-08","47.37","PercentageEPTTaxa"
"vickers ck @ whataroa n base","12-May-10","24","TaxaRichness"
"vickers ck @ whataroa n base","12-May-10","50","PercentageEPTTaxa"
"vickers ck @ whataroa n base","12-May-10","98.333336","MCI"
"vickers ck @ whataroa n base","14-May-14","100","MCI"
"vickers ck @ whataroa n base","14-May-14","32","TaxaRichness"
"vickers ck @ whataroa n base","14-May-14","40.625","PercentageEPTTaxa"
"vickers ck @ whataroa n base","16-Oct-14","100.588234","MCI"
"vickers ck @ whataroa n base","16-Oct-14","34","TaxaRichness"
"vickers ck @ whataroa n base","16-Oct-14","44.117645","PercentageEPTTaxa"
"vickers ck @ whataroa n base","19-Apr-12","102.666664","MCI"
"vickers ck @ whataroa n base","19-Apr-12","15","TaxaRichness"
"vickers ck @ whataroa n base","19-Apr-12","53.333332","PercentageEPTTaxa"
"vickers ck @ whataroa n base","19-Apr-18","34","TaxaRichness"
"vickers ck @ whataroa n base","19-Apr-18","47.058823","PercentageEPTTaxa"
"vickers ck @ whataroa n base","19-Apr-18","97.64706","MCI"
"vickers ck @ whataroa n base","19-May-15","101.666664","MCI"
"vickers ck @ whataroa n base","19-May-15","36","TaxaRichness"
"vickers ck @ whataroa n base","19-May-15","38.88889","PercentageEPTTaxa"
"vickers ck @ whataroa n base","19-Nov-13","105.714287","MCI"
"vickers ck @ whataroa n base","19-Nov-13","28","TaxaRichness"
"vickers ck @ whataroa n base","19-Nov-13","42.857143","PercentageEPTTaxa"
"vickers ck @ whataroa n base","21-Apr-16","105.882355","MCI"
"vickers ck @ whataroa n base","21-Apr-16","34","TaxaRichness"
