"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype","QC"
45001,"07-Mar-03",7.8,"","pH",FALSE,"FALSE",10
7605,"17-Mar-03",8.7,"","pH",FALSE,"FALSE",10
6303,"08-May-03",7.6,"","pH",FALSE,"FALSE",10
44616,"08-May-03",7.6,"","pH",FALSE,"FALSE",10
45001,"08-May-03",7.7,"","pH",FALSE,"FALSE",10
7605,"14-May-03",8.1,"","pH",FALSE,"FALSE",10
6303,"11-Sep-03",7.6,"","pH",FALSE,"FALSE",10
45001,"11-Sep-03",7.7,"","pH",FALSE,"FALSE",10
7605,"07-Oct-03",8.3,"","pH",FALSE,"FALSE",10
7605,"14-Nov-03",8.9,"","pH",FALSE,"FALSE",10
6303,"18-Nov-03",7.3,"","pH",FALSE,"FALSE",10
45001,"18-Nov-03",7.8,"","pH",FALSE,"FALSE",10
44616,"20-Nov-03",7.7,"","pH",FALSE,"FALSE",10
6303,"25-Feb-04",7.6,"","pH",FALSE,"FALSE",10
44616,"26-Feb-04",7.7,"","pH",FALSE,"FALSE",10
45001,"26-Feb-04",7.7,"","pH",FALSE,"FALSE",10
7605,"04-Mar-04",8.4,"","pH",FALSE,"FALSE",10
7605,"15-Apr-04",8.4,"","pH",FALSE,"FALSE",10
6303,"18-May-04",7.4,"","pH",FALSE,"FALSE",10
44616,"18-May-04",7.4,"","pH",FALSE,"FALSE",10
7605,"26-May-04",8,"","pH",FALSE,"FALSE",10
45001,"27-May-04",7.2,"","pH",FALSE,"FALSE",10
7605,"13-Aug-04",8,"","pH",FALSE,"FALSE",10
6303,"20-Aug-04",6.9,"","pH",FALSE,"FALSE",10
44616,"20-Aug-04",7.8,"","pH",FALSE,"FALSE",10
45001,"20-Aug-04",8.1,"","pH",FALSE,"FALSE",10
6303,"23-Nov-04",7.9,"","pH",FALSE,"FALSE",10
45001,"23-Nov-04",8.8,"","pH",FALSE,"FALSE",10
7605,"24-Nov-04",8.8,"","pH",FALSE,"FALSE",10
44616,"25-Nov-04",7.6,"","pH",FALSE,"FALSE",10
7605,"12-Jan-05",9.3,"","pH",FALSE,"FALSE",10
6303,"18-Jan-05",7.8,"","pH",FALSE,"FALSE",10
44616,"18-Jan-05",7.8,"","pH",FALSE,"FALSE",10
45001,"18-Jan-05",8.7,"","pH",FALSE,"FALSE",10
6303,"17-Mar-05",7,"","pH",FALSE,"FALSE",10
44616,"17-Mar-05",7.9,"","pH",FALSE,"FALSE",10
45001,"17-Mar-05",8.1,"","pH",FALSE,"FALSE",10
7605,"18-Mar-05",8.7,"","pH",FALSE,"FALSE",10
6303,"20-May-05",8,"","pH",FALSE,"FALSE",10
44616,"20-May-05",8,"","pH",FALSE,"FALSE",10
45001,"20-May-05",7.8,"","pH",FALSE,"FALSE",10
7605,"31-May-05",7.9,"","pH",FALSE,"FALSE",10
6303,"11-Aug-05",7.8,"","pH",FALSE,"FALSE",10
44616,"11-Aug-05",7.7,"","pH",FALSE,"FALSE",10
45001,"11-Aug-05",7.77,"","pH",FALSE,"FALSE",10
7605,"12-Aug-05",8.11,"","pH",FALSE,"FALSE",10
7605,"23-Nov-05",8.86,"","pH",FALSE,"FALSE",10
6303,"24-Nov-05",8.13,"","pH",FALSE,"FALSE",10
44616,"24-Nov-05",7.88,"","pH",FALSE,"FALSE",10
45001,"25-Nov-05",8.38,"","pH",FALSE,"FALSE",10
6303,"10-Jan-06",7.64,"","pH",FALSE,"FALSE",10
7605,"11-Jan-06",8.93,"","pH",FALSE,"FALSE",10
45001,"12-Jan-06",7.96,"","pH",FALSE,"FALSE",10
6303,"16-Feb-06",7.68,"","pH",FALSE,"FALSE",10
44616,"16-Feb-06",7.47,"","pH",FALSE,"FALSE",10
45001,"16-Feb-06",7.31,"","pH",FALSE,"FALSE",10
7605,"23-Feb-06",7.69,"","pH",FALSE,"FALSE",10
6303,"21-Apr-06",7.63,"","pH",FALSE,"FALSE",10
44616,"21-Apr-06",7.8,"","pH",FALSE,"FALSE",10
45001,"21-Apr-06",8.04,"","pH",FALSE,"FALSE",10
7605,"05-May-06",8.02,"","pH",FALSE,"FALSE",10
6303,"30-May-06",7.37,"","pH",FALSE,"FALSE",10
44616,"30-May-06",7.65,"","pH",FALSE,"FALSE",10
45001,"30-May-06",7.27,"","pH",FALSE,"FALSE",10
7605,"02-Jun-06",7.89,"","pH",FALSE,"FALSE",10
6303,"01-Sep-06",7.74,"","pH",FALSE,"FALSE",10
44616,"01-Sep-06",7.58,"","pH",FALSE,"FALSE",10
45001,"01-Sep-06",7.99,"","pH",FALSE,"FALSE",10
7605,"06-Oct-06",8.61,"","pH",FALSE,"FALSE",10
7605,"15-Nov-06",9,"","pH",FALSE,"FALSE",10
6303,"22-Nov-06",7.33,"","pH",FALSE,"FALSE",10
44616,"22-Nov-06",7.57,"","pH",FALSE,"FALSE",10
45001,"22-Nov-06",7.74,"","pH",FALSE,"FALSE",10
6303,"16-Jan-07",7.88,"","pH",FALSE,"FALSE",10
44616,"16-Jan-07",7.98,"","pH",FALSE,"FALSE",10
45001,"16-Jan-07",7.72,"","pH",FALSE,"FALSE",10
7605,"24-Jan-07",9.17,"","pH",FALSE,"FALSE",10
6303,"12-Feb-07",7.62,"","pH",FALSE,"FALSE",10
44616,"12-Feb-07",7.63,"","pH",FALSE,"FALSE",10
45001,"12-Feb-07",7.85,"","pH",FALSE,"FALSE",10
7605,"20-Feb-07",8.96,"","pH",FALSE,"FALSE",10
6303,"03-Apr-07",7.31,"","pH",FALSE,"FALSE",10
44616,"03-Apr-07",7.37,"","pH",FALSE,"FALSE",10
45001,"03-Apr-07",7.53,"","pH",FALSE,"FALSE",10
7605,"05-Apr-07",7.95,"","pH",FALSE,"FALSE",10
7605,"21-May-07",8.24,"","pH",FALSE,"FALSE",10
6303,"22-May-07",7.86,"","pH",FALSE,"FALSE",10
44616,"22-May-07",7.8,"","pH",FALSE,"FALSE",10
45001,"22-May-07",7.83,"","pH",FALSE,"FALSE",10
6303,"21-Aug-07",7.64,"","pH",FALSE,"FALSE",10
44616,"21-Aug-07",7.6,"","pH",FALSE,"FALSE",10
45001,"21-Aug-07",7.69,"","pH",FALSE,"FALSE",10
7605,"22-Aug-07",8.27,"","pH",FALSE,"FALSE",10
6303,"30-Oct-07",7.78,"","pH",FALSE,"FALSE",10
44616,"30-Oct-07",7.69,"","pH",FALSE,"FALSE",10
45001,"30-Oct-07",7.94,"","pH",FALSE,"FALSE",10
7605,"31-Oct-07",8.77,"","pH",FALSE,"FALSE",10
6303,"13-Dec-07",7.73,"","pH",FALSE,"FALSE",10
44616,"13-Dec-07",8.26,"","pH",FALSE,"FALSE",10
45001,"13-Dec-07",7.65,"","pH",FALSE,"FALSE",10
7605,"14-Dec-07",8.83,"","pH",FALSE,"FALSE",10
6303,"10-Jan-08",7.75,"","pH",FALSE,"FALSE",10
44616,"10-Jan-08",8.16,"","pH",FALSE,"FALSE",10
45001,"10-Jan-08",7.93,"","pH",FALSE,"FALSE",10
7605,"11-Jan-08",9.42,"","pH",FALSE,"FALSE",10
6303,"26-Feb-08",8.11,"","pH",FALSE,"FALSE",10
44616,"26-Feb-08",7.57,"","pH",FALSE,"FALSE",10
45001,"26-Feb-08",7.86,"","pH",FALSE,"FALSE",10
7605,"28-Feb-08",8.74,"","pH",FALSE,"FALSE",10
6303,"02-Apr-08",7.62,"","pH",FALSE,"FALSE",10
44616,"02-Apr-08",7.49,"","pH",FALSE,"FALSE",10
45001,"02-Apr-08",7.57,"","pH",FALSE,"FALSE",10
7605,"03-Apr-08",8.04,"","pH",FALSE,"FALSE",10
6303,"27-May-08",7.79,"","pH",FALSE,"FALSE",10
44616,"27-May-08",7.81,"","pH",FALSE,"FALSE",10
45001,"27-May-08",7.66,"","pH",FALSE,"FALSE",10
7605,"28-May-08",7.93,"","pH",FALSE,"FALSE",10
6303,"13-Aug-08",7.52,"","pH",FALSE,"FALSE",10
44616,"13-Aug-08",7.69,"","pH",FALSE,"FALSE",10
45001,"13-Aug-08",7.46,"","pH",FALSE,"FALSE",10
7605,"15-Aug-08",7.94,"","pH",FALSE,"FALSE",10
6303,"26-Nov-08",7.21,"","pH",FALSE,"FALSE",10
44616,"26-Nov-08",7.43,"","pH",FALSE,"FALSE",10
45001,"26-Nov-08",7.76,"","pH",FALSE,"FALSE",10
7605,"27-Nov-08",9.07,"","pH",FALSE,"FALSE",10
