"CouncilSiteID","Date","Value","Method","Measurement","Censored","centype"
7605,"05-03-2012",7.11,"Field","pH",FALSE,"FALSE"
7605,"05-03-2012",7.1,"Field","pH",FALSE,"FALSE"
7605,"05-03-2012",7.1,"Field","pH",FALSE,"FALSE"
7605,"05-03-2012",7.08,"Field","pH",FALSE,"FALSE"
7605,"05-03-2012",7.06,"Field","pH",FALSE,"FALSE"
7605,"05-03-2012",7.03,"Field","pH",FALSE,"FALSE"
7605,"05-03-2012",7.02,"Field","pH",FALSE,"FALSE"
7605,"05-03-2012",7.02,"Field","pH",FALSE,"FALSE"
7605,"05-03-2012",7.01,"Field","pH",FALSE,"FALSE"
7605,"05-03-2012",7,"Field","pH",FALSE,"FALSE"
7605,"05-03-2012",7.01,"Field","pH",FALSE,"FALSE"
7605,"05-03-2012",7.01,"Field","pH",FALSE,"FALSE"
7605,"05-03-2012",7.01,"Field","pH",FALSE,"FALSE"
7605,"05-03-2012",7.01,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.29,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.29,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.29,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.29,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.31,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.3,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.29,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.29,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.29,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.29,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.29,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.28,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.28,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.27,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.25,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.24,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",8.17,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.53,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.31,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.28,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.26,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.24,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.23,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.21,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.2,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.18,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.16,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.15,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.15,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.14,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.13,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.12,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.12,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.11,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.1,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.1,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.1,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.1,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.11,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.1,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.1,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.1,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.1,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.09,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.08,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.05,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.02,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.01,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.01,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.01,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.01,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.01,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.01,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.02,"Field","pH",FALSE,"FALSE"
7605,"12-04-2012",7.03,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.95,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.96,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.96,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.96,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.97,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.97,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.96,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.96,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.96,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.95,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.95,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.95,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.96,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.95,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.95,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.94,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.95,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.94,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.94,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.91,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.88,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.82,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.43,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.33,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.27,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.2,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.18,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.16,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.14,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.13,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.11,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.1,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.09,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.09,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.08,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.08,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.07,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.07,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.06,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.06,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.06,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.06,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.05,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.04,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7.02,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",7,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",6.99,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",6.98,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",6.97,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",6.97,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",6.97,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",6.97,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",6.97,"Field","pH",FALSE,"FALSE"
7605,"24-05-2012",6.95,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.29,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.27,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.3,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.33,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.33,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.32,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.31,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.31,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.31,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.27,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.25,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.23,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.19,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",8.12,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.93,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.89,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.85,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.84,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.78,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.74,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.72,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.7,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.69,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.67,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.65,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.63,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.62,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.62,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.61,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.6,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.6,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.58,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.58,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.57,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.57,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.56,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.55,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.55,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.55,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.54,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.54,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.53,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.53,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.53,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.53,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.53,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.52,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.52,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.51,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.49,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.49,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.45,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.4,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.37,"Field","pH",FALSE,"FALSE"
7605,"23-08-2012",7.34,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",9.18,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",9.18,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",9.18,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",9.19,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",9.2,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",9.19,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",9.18,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",9.16,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",9.13,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",9.1,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",9.04,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",8.96,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",8.58,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",8.37,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",8.23,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",8.09,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",8.01,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.96,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.93,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.89,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.82,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.73,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.67,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.61,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.55,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.49,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.4,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.38,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.35,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.3,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.25,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.23,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.22,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.19,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.18,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.17,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.17,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.17,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.15,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.13,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.13,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.13,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.14,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.15,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.15,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.15,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.13,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.08,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.04,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.03,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.02,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.02,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.02,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",7.02,"Field","pH",FALSE,"FALSE"
7605,"21-11-2012",6.97,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",9.24,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.8,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.59,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.54,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.51,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.47,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.44,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.37,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.34,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.32,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.29,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.28,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.24,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.21,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.2,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.21,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.2,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.19,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.18,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.15,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.12,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.11,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.1,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.09,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.09,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.09,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.09,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.09,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.08,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.08,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.08,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.09,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.08,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.07,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.06,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.07,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.04,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.05,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.06,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.08,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.08,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.08,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.1,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",7.1,"Field","pH",FALSE,"FALSE"
7605,"30-01-2013",6.86,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",9.42,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",9.42,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",9.42,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",9.42,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",9.41,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",9.37,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",9.36,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",9.22,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",8.89,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.84,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.3,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.21,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.24,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.26,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.22,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.15,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.13,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.11,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.1,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.08,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.07,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.06,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.05,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.07,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.07,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.07,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.03,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.03,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.03,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.02,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.02,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.02,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.02,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.02,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.01,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.01,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.01,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7.01,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",6.99,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",6.97,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",6.97,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",6.96,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",6.97,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",6.98,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",6.98,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",7,"Field","pH",FALSE,"FALSE"
7605,"01-03-2013",6.86,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",9.05,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",9.05,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",9.06,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",9.07,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",9.07,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",9.06,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",9.06,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",9.07,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",9.06,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",9.06,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",9.05,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",9.03,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",8.99,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.76,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.36,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.31,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.24,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.22,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.19,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.17,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.14,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.13,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.11,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.1,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.08,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.08,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.04,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.04,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.03,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.02,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.02,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.01,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7.01,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",7,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.99,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.99,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.99,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.98,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.97,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.97,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.96,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.95,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.95,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.95,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.95,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.95,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.96,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.96,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.95,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.96,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.96,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.95,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.96,"Field","pH",FALSE,"FALSE"
7605,"11-04-2013",6.95,"Field","pH",FALSE,"FALSE"
7605,"31-05-2013",7.89,"Field","pH",FALSE,"FALSE"
7605,"31-05-2013",7.97,"Field","pH",FALSE,"FALSE"
7605,"31-05-2013",7.97,"Field","pH",FALSE,"FALSE"
7605,"31-05-2013",7.97,"Field","pH",FALSE,"FALSE"
7605,"31-05-2013",7.96,"Field","pH",FALSE,"FALSE"
7605,"31-05-2013",7.95,"Field","pH",FALSE,"FALSE"
7605,"31-05-2013",7.94,"Field","pH",FALSE,"FALSE"
7605,"31-05-2013",7.94,"Field","pH",FALSE,"FALSE"
7605,"31-05-2013",7.93,"Field","pH",FALSE,"FALSE"
7605,"31-05-2013",7.93,"Field","pH",FALSE,"FALSE"
